2701
3
3
,bb0,LM,lat,lon,date
2051,1.0131352306973234,0.0,95.0,10.0,2020-12-11 12:12:12
2052,1.0081365266481745,0.0,95.0,5.0,2020-12-11 12:12:12
2053,1.089900317556352,1.1594968468852322,95.0,0.0,2020-12-11 12:12:12
2054,1.275641721962645,1.2051325923435383,95.0,-5.0,2020-12-11 12:12:12
2055,1.6073400013428352,1.278785491196705,95.0,-10.0,2020-12-11 12:12:12
2056,2.1700041819525016,1.386551175539921,95.0,-15.0,2020-12-11 12:12:12
2057,3.132491157980115,1.5383493933861372,95.0,-20.0,2020-12-11 12:12:12
2058,4.841061771845678,1.7493998144770666,95.0,-25.0,2020-12-11 12:12:12
2059,8.073704479951108,2.0431972354359145,95.0,-30.0,2020-12-11 12:12:12
2060,14.933530531711037,2.4629492810730147,95.0,-35.0,2020-12-11 12:12:12
2061,30.92368280902434,3.084723672271665,95.0,-40.0,2020-12-11 12:12:12
2062,75.18085937476668,4.057814037868847,95.0,-45.0,2020-12-11 12:12:12
2063,217.8932160736722,5.7127104255743415,95.0,-50.0,2020-12-11 12:12:12
2064,693.8023192175436,0.0,95.0,-55.0,2020-12-11 12:12:12
2065,-3.1189095891102773e-27,0.0,95.0,-60.0,2020-12-11 12:12:12
2066,-3.114999182594558e-27,0.0,95.0,-65.0,2020-12-11 12:12:12
2067,-3.0945271174413025e-27,0.0,95.0,-70.0,2020-12-11 12:12:12
2068,-3.058835866145017e-27,0.0,95.0,-75.0,2020-12-11 12:12:12
2069,-3.0091618964238512e-27,0.0,95.0,-80.0,2020-12-11 12:12:12
2070,-2.946220141015941e-27,0.0,95.0,-85.0,2020-12-11 12:12:12
2071,1056.7704067941581,0.0,95.0,-90.0,2020-12-11 12:12:12
2072,-3.1527465864171662e-27,0.0,100.0,90.0,2020-12-11 12:12:12
2073,-3.1666616861393232e-27,0.0,100.0,85.0,2020-12-11 12:12:12
2074,-3.178868014684179e-27,0.0,100.0,80.0,2020-12-11 12:12:12
2075,-3.1853011150930956e-27,0.0,100.0,75.0,2020-12-11 12:12:12
2076,533.5459697898463,0.0,100.0,70.0,2020-12-11 12:12:12
2077,156.61679184173633,5.022641663536252,100.0,65.0,2020-12-11 12:12:12
2078,58.21134591919993,3.6973549269292736,100.0,60.0,2020-12-11 12:12:12
2079,26.175250894083767,2.8913920871282843,100.0,55.0,2020-12-11 12:12:12
2080,13.484425000730099,2.357362594502185,100.0,50.0,2020-12-11 12:12:12
2081,7.656110202056838,1.9862716883493277,100.0,45.0,2020-12-11 12:12:12
2082,4.740122173215033,1.7187378343818727,100.0,40.0,2020-12-11 12:12:12
2083,3.130124153236791,1.523397105920782,100.0,35.0,2020-12-11 12:12:12
2084,2.1944645944585535,1.3799366424826198,100.0,30.0,2020-12-11 12:12:12
2085,1.6338944060337235,1.2765771511694728,100.0,25.0,2020-12-11 12:12:12
2086,1.296355545679768,1.204760042889964,100.0,20.0,2020-12-11 12:12:12
2087,1.102617010900792,1.1594623087474365,100.0,15.0,2020-12-11 12:12:12
2088,1.0123886993308622,0.0,100.0,10.0,2020-12-11 12:12:12
2089,1.0086721641251264,0.0,100.0,5.0,2020-12-11 12:12:12
2090,1.0916323365623797,1.158540834757486,100.0,0.0,2020-12-11 12:12:12
2091,1.2790875892098834,1.2041229353528093,100.0,-5.0,2020-12-11 12:12:12
2092,1.6141553028436089,1.2778704165741286,100.0,-10.0,2020-12-11 12:12:12
2093,2.1843668286728377,1.3858533242439801,100.0,-15.0,2020-12-11 12:12:12
2094,3.164614847713427,1.538426255712843,100.0,-20.0,2020-12-11 12:12:12
2095,4.916553025690529,1.7513203735804992,100.0,-25.0,2020-12-11 12:12:12
2096,8.263780501921572,2.049561184162341,100.0,-30.0,2020-12-11 12:12:12
2097,15.466185458041002,2.4777833991942826,100.0,-35.0,2020-12-11 12:12:12
2098,32.61888651001804,3.1178191455026143,100.0,-40.0,2020-12-11 12:12:12
2099,81.83253491404442,4.13560471399746,100.0,-45.0,2020-12-11 12:12:12
2100,248.2274201354824,5.912421443141101,100.0,-50.0,2020-12-11 12:12:12
2101,958.6410956765918,0.0,100.0,-55.0,2020-12-11 12:12:12
2102,-3.1757076729931604e-27,0.0,100.0,-60.0,2020-12-11 12:12:12
2103,-3.1662020322967927e-27,0.0,100.0,-65.0,2020-12-11 12:12:12
2104,-3.13792901077322e-27,0.0,100.0,-70.0,2020-12-11 12:12:12
2105,-3.0926507657799262e-27,0.0,100.0,-75.0,2020-12-11 12:12:12
2106,-3.0321454282618888e-27,0.0,100.0,-80.0,2020-12-11 12:12:12
2107,-2.9577323572561677e-27,0.0,100.0,-85.0,2020-12-11 12:12:12
2108,1056.7704067941581,0.0,100.0,-90.0,2020-12-11 12:12:12
2109,-3.1527465864171662e-27,0.0,105.0,90.0,2020-12-11 12:12:12
2110,-3.1678755342693267e-27,0.0,105.0,85.0,2020-12-11 12:12:12
2111,-3.1806727356501274e-27,0.0,105.0,80.0,2020-12-11 12:12:12
2112,-3.187024455837497e-27,0.0,105.0,75.0,2020-12-11 12:12:12
2113,549.2537923057042,0.0,105.0,70.0,2020-12-11 12:12:12
2114,154.4531734849137,4.983310379124238,105.0,65.0,2020-12-11 12:12:12
2115,56.80370372198475,3.6670226566019695,105.0,60.0,2020-12-11 12:12:12
2116,25.53000699859185,2.8695151259390936,105.0,55.0,2020-12-11 12:12:12
2117,13.170416839382453,2.341905152526057,105.0,50.0,2020-12-11 12:12:12
2118,7.502833605956536,1.9755212123340578,105.0,45.0,2020-12-11 12:12:12
2119,4.66065340378193,1.7118181011853844,105.0,40.0,2020-12-11 12:12:12
2120,3.0878925020911407,1.5186969364045173,105.0,35.0,2020-12-11 12:12:12
2121,2.1720545625420593,1.3773903284496676,105.0,30.0,2020-12-11 12:12:12
2122,1.6222452078386729,1.2751447006172345,105.0,25.0,2020-12-11 12:12:12
2123,1.2906305683023476,1.2042159628997386,105.0,20.0,2020-12-11 12:12:12
2124,1.10017926113621,1.1594592222607132,105.0,15.0,2020-12-11 12:12:12
2125,1.0117732187682438,0.0,105.0,10.0,2020-12-11 12:12:12
2126,1.0090679372128417,0.0,105.0,5.0,2020-12-11 12:12:12
2127,1.092670621924585,1.1585643842008608,105.0,0.0,2020-12-11 12:12:12
2128,1.2808724101505657,1.203973376030668,105.0,-5.0,2020-12-11 12:12:12
2129,1.6176034195272015,1.277603474491347,105.0,-10.0,2020-12-11 12:12:12
2130,2.1921729995447876,1.3855418823934218,105.0,-15.0,2020-12-11 12:12:12
2131,3.1838107128283677,1.538424005196362,105.0,-20.0,2020-12-11 12:12:12
2132,4.965542080959599,1.752355493166926,105.0,-25.0,2020-12-11 12:12:12
2133,8.395650627485438,2.0531658930309242,105.0,-30.0,2020-12-11 12:12:12
2134,15.86047521235769,2.4873399295471845,105.0,-35.0,2020-12-11 12:12:12
2135,33.964140006556995,3.1421355008142937,105.0,-40.0,2020-12-11 12:12:12
2136,87.69037562931072,4.1970662518069135,105.0,-45.0,2020-12-11 12:12:12
2137,280.3754477991317,6.08952320486904,105.0,-50.0,2020-12-11 12:12:12
2138,1688.1880096003824,0.0,105.0,-55.0,2020-12-11 12:12:12
2139,-3.2257393773783568e-27,0.0,105.0,-60.0,2020-12-11 12:12:12
2140,-3.2118931521745364e-27,0.0,105.0,-65.0,2020-12-11 12:12:12
2141,-3.177129400355297e-27,0.0,105.0,-70.0,2020-12-11 12:12:12
2142,-3.123535030117414e-27,0.0,105.0,-75.0,2020-12-11 12:12:12
2143,-3.053348951986556e-27,0.0,105.0,-80.0,2020-12-11 12:12:12
2144,-2.968444610823481e-27,0.0,105.0,-85.0,2020-12-11 12:12:12
2145,1056.7704067941581,0.0,105.0,-90.0,2020-12-11 12:12:12
2146,-3.1527465864171662e-27,0.0,110.0,90.0,2020-12-11 12:12:12
2147,-3.1688468771299706e-27,0.0,110.0,85.0,2020-12-11 12:12:12
2148,-3.1817418354445986e-27,0.0,110.0,80.0,2020-12-11 12:12:12
2149,-3.1872892605841703e-27,0.0,110.0,75.0,2020-12-11 12:12:12
2150,569.1180040739761,0.0,110.0,70.0,2020-12-11 12:12:12
2151,152.3943266741994,4.945120536168318,110.0,65.0,2020-12-11 12:12:12
2152,55.36006250901511,3.636862410569402,110.0,60.0,2020-12-11 12:12:12
2153,24.854846910602472,2.848014232409944,110.0,55.0,2020-12-11 12:12:12
2154,12.836076365297748,2.3267380099086425,110.0,50.0,2020-12-11 12:12:12
2155,7.3360185311582775,1.9650190056896826,110.0,45.0,2020-12-11 12:12:12
2156,4.572372142630567,1.7048240851524286,110.0,40.0,2020-12-11 12:12:12
2157,3.0400567040438253,1.5146461049206894,110.0,35.0,2020-12-11 12:12:12
2158,2.1461890676371387,1.375354320067006,110.0,30.0,2020-12-11 12:12:12
2159,1.6085640452011576,1.274593341886082,110.0,25.0,2020-12-11 12:12:12
2160,1.2838164843509445,1.2045776319393815,110.0,20.0,2020-12-11 12:12:12
2161,1.0972644757404189,1.1603406428531284,110.0,15.0,2020-12-11 12:12:12
2162,1.0110533175504177,0.0,110.0,10.0,2020-12-11 12:12:12
2163,1.0095368360259547,0.0,110.0,5.0,2020-12-11 12:12:12
2164,1.093753573455233,1.1596165102616809,110.0,0.0,2020-12-11 12:12:12
2165,1.2823640658513014,1.2048272472212078,110.0,-5.0,2020-12-11 12:12:12
2166,1.6198177908480715,1.278237987630377,110.0,-10.0,2020-12-11 12:12:12
2167,2.196483553997826,1.3859159364779816,110.0,-15.0,2020-12-11 12:12:12
2168,3.19419753637551,1.5386824832923216,110.0,-20.0,2020-12-11 12:12:12
2169,4.993084444700678,1.7528682060269012,110.0,-25.0,2020-12-11 12:12:12
2170,8.473804516891114,2.0548883429583107,110.0,-30.0,2020-12-11 12:12:12
2171,16.111590711073557,2.4932212324414307,110.0,-35.0,2020-12-11 12:12:12
2172,34.89689455918537,3.1570394867786855,110.0,-40.0,2020-12-11 12:12:12
2173,92.3689635634978,4.239412625630954,110.0,-45.0,2020-12-11 12:12:12
2174,314.44534648017134,6.2328067939280505,110.0,-50.0,2020-12-11 12:12:12
2175,-3.26100488807767e-27,0.0,110.0,-55.0,2020-12-11 12:12:12
2176,-3.2685881464416335e-27,0.0,110.0,-60.0,2020-12-11 12:12:12
2177,-3.251675148120879e-27,0.0,110.0,-65.0,2020-12-11 12:12:12
2178,-3.2117851036892017e-27,0.0,110.0,-70.0,2020-12-11 12:12:12
2179,-3.1512227406320685e-27,0.0,110.0,-75.0,2020-12-11 12:12:12
2180,-3.072595696177141e-27,0.0,110.0,-80.0,2020-12-11 12:12:12
2181,-2.978271335434511e-27,0.0,110.0,-85.0,2020-12-11 12:12:12
2182,1056.770406794158,0.0,110.0,-90.0,2020-12-11 12:12:12
2183,-3.1527465864171662e-27,0.0,115.0,90.0,2020-12-11 12:12:12
2184,-3.169576745481481e-27,0.0,115.0,85.0,2020-12-11 12:12:12
2185,-3.1820996365635394e-27,0.0,115.0,80.0,2020-12-11 12:12:12
2186,-3.1861632991438784e-27,0.0,115.0,75.0,2020-12-11 12:12:12
2187,592.7824488534025,0.0,115.0,70.0,2020-12-11 12:12:12
2188,150.436550139944,4.912365184055328,115.0,65.0,2020-12-11 12:12:12
2189,53.91952619565771,3.609678508471683,115.0,60.0,2020-12-11 12:12:12
2190,24.16817294272964,2.82716608277968,115.0,55.0,2020-12-11 12:12:12
2191,12.48933053925385,2.3120013195988154,115.0,50.0,2020-12-11 12:12:12
2192,7.158519087866978,1.954998276400278,115.0,45.0,2020-12-11 12:12:12
2193,4.475901847196185,1.6981874175012852,115.0,40.0,2020-12-11 12:12:12
2194,2.9862564157432163,1.5106484988473396,115.0,35.0,2020-12-11 12:12:12
2195,2.1161179570166406,1.3734894267133055,115.0,30.0,2020-12-11 12:12:12
2196,1.5920425326919558,1.274452884336483,115.0,25.0,2020-12-11 12:12:12
2197,1.2752185385315267,1.2054947102350084,115.0,20.0,2020-12-11 12:12:12
2198,1.0934004365214232,1.1618823986467752,115.0,15.0,2020-12-11 12:12:12
2199,1.0100586524306712,1.1407293710109219,115.0,10.0,2020-12-11 12:12:12
2200,1.010282630762565,1.1406100787904907,115.0,5.0,2020-12-11 12:12:12
2201,1.0955376790228986,1.1619357341383763,115.0,0.0,2020-12-11 12:12:12
2202,1.2847609443173302,1.2071221910414465,115.0,-5.0,2020-12-11 12:12:12
2203,1.6226572085333253,1.2799462767134473,115.0,-10.0,2020-12-11 12:12:12
2204,2.199970030252427,1.387525312044289,115.0,-15.0,2020-12-11 12:12:12
2205,3.199442356310872,1.5400164156388294,115.0,-20.0,2020-12-11 12:12:12
2206,5.0039321658634455,1.7538297134179142,115.0,-25.0,2020-12-11 12:12:12
2207,8.503502289391404,2.0556203778827147,115.0,-30.0,2020-12-11 12:12:12
2208,16.219624489078925,2.4938665474241875,115.0,-35.0,2020-12-11 12:12:12
2209,35.37179482857392,3.1620213283578322,115.0,-40.0,2020-12-11 12:12:12
2210,95.44736835193643,4.258533035831609,115.0,-45.0,2020-12-11 12:12:12
2211,348.4354775147251,6.335089989116159,115.0,-50.0,2020-12-11 12:12:12
2212,-3.296319468459175e-27,0.0,115.0,-55.0,2020-12-11 12:12:12
2213,-3.303985060474877e-27,0.0,115.0,-60.0,2020-12-11 12:12:12
2214,-3.2852658205462844e-27,0.0,115.0,-65.0,2020-12-11 12:12:12
2215,-3.241634079909924e-27,0.0,115.0,-70.0,2020-12-11 12:12:12
2216,-3.1754981777987076e-27,0.0,115.0,-75.0,2020-12-11 12:12:12
2217,-3.0897345502896533e-27,0.0,115.0,-80.0,2020-12-11 12:12:12
2218,-2.987136053756745e-27,0.0,115.0,-85.0,2020-12-11 12:12:12
2219,1056.7704067941581,0.0,115.0,-90.0,2020-12-11 12:12:12
2220,-3.1527465864171662e-27,0.0,120.0,90.0,2020-12-11 12:12:12
2221,-3.1700708902581482e-27,0.0,120.0,85.0,2020-12-11 12:12:12
2222,-3.1817886303379558e-27,0.0,120.0,80.0,2020-12-11 12:12:12
2223,-3.1837560964630105e-27,0.0,120.0,75.0,2020-12-11 12:12:12
2224,619.6777489735258,0.0,120.0,70.0,2020-12-11 12:12:12
2225,148.61695544491826,4.8827515337260445,120.0,65.0,2020-12-11 12:12:12
2226,52.53180859047946,3.5841807678060604,120.0,60.0,2020-12-11 12:12:12
2227,23.49302238703422,2.8084263480981777,120.0,55.0,2020-12-11 12:12:12
2228,12.141279228593413,2.298172656722557,120.0,50.0,2020-12-11 12:12:12
2229,6.9755444573303595,1.9456929723522507,120.0,45.0,2020-12-11 12:12:12
2230,4.373687381457021,1.6922473348940028,120.0,40.0,2020-12-11 12:12:12
2231,2.9275335647436735,1.5075403951589104,120.0,35.0,2020-12-11 12:12:12
2232,2.0821717997513303,1.3722351234151984,120.0,30.0,2020-12-11 12:12:12
2233,1.5726706856646884,1.2743930105272985,120.0,25.0,2020-12-11 12:12:12
2234,1.2647037072601781,1.2067416821183354,120.0,20.0,2020-12-11 12:12:12
2235,1.0884630058910674,1.1638037930753915,120.0,15.0,2020-12-11 12:12:12
2236,1.0087582726056834,1.143372002077034,120.0,10.0,2020-12-11 12:12:12
2237,1.0114328437465507,1.14358219384602,120.0,5.0,2020-12-11 12:12:12
2238,1.0983585530287372,1.1651528154633397,120.0,0.0,2020-12-11 12:12:12
2239,1.288665217302793,1.2102973729217334,120.0,-5.0,2020-12-11 12:12:12
2240,1.627044775471724,1.2830444546796853,120.0,-10.0,2020-12-11 12:12:12
2241,2.203955193582809,1.3900315730938337,120.0,-15.0,2020-12-11 12:12:12
2242,3.2013817546209404,1.5415541254645206,120.0,-20.0,2020-12-11 12:12:12
2243,5.000575517687754,1.7540842657563736,120.0,-25.0,2020-12-11 12:12:12
2244,8.487829726206533,2.0541059300128466,120.0,-30.0,2020-12-11 12:12:12
2245,16.185468624864033,2.490778238601832,120.0,-35.0,2020-12-11 12:12:12
2246,35.360705567306624,3.1558351777427336,120.0,-40.0,2020-12-11 12:12:12
2247,96.50715088809604,4.25454904771141,120.0,-45.0,2020-12-11 12:12:12
2248,376.41338348992855,6.381187127729694,120.0,-50.0,2020-12-11 12:12:12
2249,-3.3231037875510095e-27,0.0,120.0,-55.0,2020-12-11 12:12:12
2250,-3.3318054813536774e-27,0.0,120.0,-60.0,2020-12-11 12:12:12
2251,-3.3124977584506876e-27,0.0,120.0,-65.0,2020-12-11 12:12:12
2252,-3.266496397618623e-27,0.0,120.0,-70.0,2020-12-11 12:12:12
2253,-3.1961971953274362e-27,0.0,120.0,-75.0,2020-12-11 12:12:12
2254,-3.1046412287071666e-27,0.0,120.0,-80.0,2020-12-11 12:12:12
2255,-2.9949719950242803e-27,0.0,120.0,-85.0,2020-12-11 12:12:12
2256,1056.7704067941581,0.0,120.0,-90.0,2020-12-11 12:12:12
2257,-3.1527465864171662e-27,0.0,125.0,90.0,2020-12-11 12:12:12
2258,-3.170339385206433e-27,0.0,125.0,85.0,2020-12-11 12:12:12
2259,-3.1808676020709484e-27,0.0,125.0,80.0,2020-12-11 12:12:12
2260,-3.1802141856947775e-27,0.0,125.0,75.0,2020-12-11 12:12:12
2261,649.1539041974902,0.0,125.0,70.0,2020-12-11 12:12:12
2262,147.0284990310814,4.859159426096922,125.0,65.0,2020-12-11 12:12:12
2263,51.25504364288037,3.5623203812141226,125.0,60.0,2020-12-11 12:12:12
2264,22.855981178059427,2.7915854014269224,125.0,55.0,2020-12-11 12:12:12
2265,11.805545019316309,2.2863435225325586,125.0,50.0,2020-12-11 12:12:12
2266,6.794417376232475,1.9374521330428256,125.0,45.0,2020-12-11 12:12:12
2267,4.269933237464444,1.6871043234603975,125.0,40.0,2020-12-11 12:12:12
2268,2.866390238207293,1.50462772702985,125.0,35.0,2020-12-11 12:12:12
2269,2.0458625369048273,1.3712066338199884,125.0,30.0,2020-12-11 12:12:12
2270,1.5513628249816782,1.2751053472338352,125.0,25.0,2020-12-11 12:12:12
2271,1.2528140135607186,1.2083661247320387,125.0,20.0,2020-12-11 12:12:12
2272,1.0827468540815888,1.1665174313823385,125.0,15.0,2020-12-11 12:12:12
2273,1.0072799273001467,1.1466392066567956,125.0,10.0,2020-12-11 12:12:12
2274,1.0129829065940696,1.1473249585110414,125.0,5.0,2020-12-11 12:12:12
2275,1.102095545426336,1.1691906316955747,125.0,0.0,2020-12-11 12:12:12
2276,1.293832066473959,1.2143631004156974,125.0,-5.0,2020-12-11 12:12:12
2277,1.6325944296455148,1.2870135442424355,125.0,-10.0,2020-12-11 12:12:12
2278,2.207886568426594,1.393142667817187,125.0,-15.0,2020-12-11 12:12:12
2279,3.1992877584868937,1.5433742558271601,125.0,-20.0,2020-12-11 12:12:12
2280,4.982172032751583,1.753854628734076,125.0,-25.0,2020-12-11 12:12:12
2281,8.42607885044876,2.0509909259097525,125.0,-30.0,2020-12-11 12:12:12
2282,16.008387994731113,2.482561242398355,125.0,-35.0,2020-12-11 12:12:12
2283,34.85339126487582,3.1404053480008085,125.0,-40.0,2020-12-11 12:12:12
2284,95.25227763306603,4.226627746802902,125.0,-45.0,2020-12-11 12:12:12
2285,389.008388490685,6.357877228269816,125.0,-50.0,2020-12-11 12:12:12
2286,-3.341455720529801e-27,0.0,125.0,-55.0,2020-12-11 12:12:12
2287,-3.3520605025378915e-27,0.0,125.0,-60.0,2020-12-11 12:12:12
2288,-3.333313877766857e-27,0.0,125.0,-65.0,2020-12-11 12:12:12
2289,-3.2862725415559866e-27,0.0,125.0,-70.0,2020-12-11 12:12:12
2290,-3.2132071185773647e-27,0.0,125.0,-75.0,2020-12-11 12:12:12
2291,-3.1172187969634486e-27,0.0,125.0,-80.0,2020-12-11 12:12:12
2292,-3.0017225497229564e-27,0.0,125.0,-85.0,2020-12-11 12:12:12
2293,1056.7704067941581,0.0,125.0,-90.0,2020-12-11 12:12:12
2294,-3.1527465864171662e-27,0.0,130.0,90.0,2020-12-11 12:12:12
2295,-3.17039610642957e-27,0.0,130.0,85.0,2020-12-11 12:12:12
2296,-3.179409176175925e-27,0.0,130.0,80.0,2020-12-11 12:12:12
2297,-3.175714824336188e-27,0.0,130.0,75.0,2020-12-11 12:12:12
2298,680.7245425174358,0.0,130.0,70.0,2020-12-11 12:12:12
2299,145.82378312734858,4.843170757256214,130.0,65.0,2020-12-11 12:12:12
2300,50.1531675056722,3.5453235237073835,130.0,60.0,2020-12-11 12:12:12
2301,22.28563616201802,2.7776874275229044,130.0,55.0,2020-12-11 12:12:12
2302,11.497307857335871,2.2759798589844973,130.0,50.0,2020-12-11 12:12:12
2303,6.623925211011042,1.930716901909629,130.0,45.0,2020-12-11 12:12:12
2304,4.170181738080415,1.683044569018929,130.0,40.0,2020-12-11 12:12:12
2305,2.80647690643477,1.5025864236253585,130.0,35.0,2020-12-11 12:12:12
2306,2.009654907741493,1.3708107085667702,130.0,30.0,2020-12-11 12:12:12
2307,1.5297900472686556,1.2761132967755358,130.0,25.0,2020-12-11 12:12:12
2308,1.2406449734178704,1.210768507869086,130.0,20.0,2020-12-11 12:12:12
2309,1.0768885970472961,1.1697622024916519,130.0,15.0,2020-12-11 12:12:12
2310,1.0058488215198291,1.1506348688652885,130.0,10.0,2020-12-11 12:12:12
2311,1.014756498179324,1.151905087112448,130.0,5.0,2020-12-11 12:12:12
2312,1.1061460314091907,1.1741150941147243,130.0,0.0,2020-12-11 12:12:12
2313,1.299174426969161,1.2194344736168632,130.0,-5.0,2020-12-11 12:12:12
2314,1.637647475011366,1.2913682798739108,130.0,-10.0,2020-12-11 12:12:12
2315,2.20941649077359,1.3970088856602483,130.0,-15.0,2020-12-11 12:12:12
2316,3.1900085188656058,1.5456721767869324,130.0,-20.0,2020-12-11 12:12:12
2317,4.944763086861393,1.7534169531113797,130.0,-25.0,2020-12-11 12:12:12
2318,8.313999869416762,2.04575810184616,130.0,-30.0,2020-12-11 12:12:12
2319,15.686605231502828,2.4691239302242507,130.0,-35.0,2020-12-11 12:12:12
2320,33.863028205249414,3.1135605875659733,130.0,-40.0,2020-12-11 12:12:12
2321,91.65469792625126,4.173309118683124,130.0,-45.0,2020-12-11 12:12:12
2322,378.5434018776156,6.255095121507519,130.0,-50.0,2020-12-11 12:12:12
2323,-3.3516047578985995e-27,0.0,130.0,-55.0,2020-12-11 12:12:12
2324,-3.36488392690486e-27,0.0,130.0,-60.0,2020-12-11 12:12:12
2325,-3.34775933040509e-27,0.0,130.0,-65.0,2020-12-11 12:12:12
2326,-3.3009392748809554e-27,0.0,130.0,-70.0,2020-12-11 12:12:12
2327,-3.226465254950536e-27,0.0,130.0,-75.0,2020-12-11 12:12:12
2328,-3.127397583091174e-27,0.0,130.0,-80.0,2020-12-11 12:12:12
2329,-3.0073415615480727e-27,0.0,130.0,-85.0,2020-12-11 12:12:12
2330,1056.770406794158,0.0,130.0,-90.0,2020-12-11 12:12:12
2331,-3.1527465864171662e-27,0.0,135.0,90.0,2020-12-11 12:12:12
2332,-3.170258108738515e-27,0.0,135.0,85.0,2020-12-11 12:12:12
2333,-3.1774968952940706e-27,0.0,135.0,80.0,2020-12-11 12:12:12
2334,-3.1704585382105056e-27,0.0,135.0,75.0,2020-12-11 12:12:12
2335,714.2793697448698,0.0,135.0,70.0,2020-12-11 12:12:12
2336,145.2061119985544,4.836251338656109,135.0,65.0,2020-12-11 12:12:12
2337,49.29236636581258,3.5343734846340835,135.0,60.0,2020-12-11 12:12:12
2338,21.811012432492532,2.7685452787943974,135.0,55.0,2020-12-11 12:12:12
2339,11.232183233082736,2.2693917340890457,135.0,50.0,2020-12-11 12:12:12
2340,6.473466632959042,1.9257675431801182,135.0,45.0,2020-12-11 12:12:12
2341,4.080601248592498,1.680725917321718,135.0,40.0,2020-12-11 12:12:12
2342,2.752030387771248,1.501875758522313,135.0,35.0,2020-12-11 12:12:12
2343,1.976508002066947,1.3720051053103457,135.0,30.0,2020-12-11 12:12:12
2344,1.510011084712112,1.2784201257832042,135.0,25.0,2020-12-11 12:12:12
2345,1.2295606764382083,1.2137037131966222,135.0,20.0,2020-12-11 12:12:12
2346,1.071662515090574,1.17354390992419,135.0,15.0,2020-12-11 12:12:12
2347,1.004685128181631,1.1551455938077513,135.0,10.0,2020-12-11 12:12:12
2348,1.0164075639868848,1.1568114608739133,135.0,5.0,2020-12-11 12:12:12
2349,1.109548778440627,1.1792897392230406,135.0,0.0,2020-12-11 12:12:12
2350,1.3030244396614474,1.224451808102906,135.0,-5.0,2020-12-11 12:12:12
2351,1.6397038768886665,1.2961706393956223,135.0,-10.0,2020-12-11 12:12:12
2352,2.2050562783143,1.4002477870419332,135.0,-15.0,2020-12-11 12:12:12
2353,3.1689202438601924,1.5466774488556685,135.0,-20.0,2020-12-11 12:12:12
2354,4.8826512157540805,1.7507854295997187,135.0,-25.0,2020-12-11 12:12:12
2355,8.145890218515301,2.037147482912048,135.0,-30.0,2020-12-11 12:12:12
2356,15.220083638160236,2.450199365360623,135.0,-35.0,2020-12-11 12:12:12
2357,32.42961244298921,3.076097600925134,135.0,-40.0,2020-12-11 12:12:12
2358,86.03008022840798,4.096312360936454,135.0,-45.0,2020-12-11 12:12:12
2359,345.82307400372656,6.078426697724685,135.0,-50.0,2020-12-11 12:12:12
2360,-3.3538912348120565e-27,0.0,135.0,-55.0,2020-12-11 12:12:12
2361,-3.370515820566359e-27,0.0,135.0,-60.0,2020-12-11 12:12:12
2362,-3.3559704785913555e-27,0.0,135.0,-65.0,2020-12-11 12:12:12
2363,-3.310543418743855e-27,0.0,135.0,-70.0,2020-12-11 12:12:12
2364,-3.2359561672139526e-27,0.0,135.0,-75.0,2020-12-11 12:12:12
2365,-3.1351345196042402e-27,0.0,135.0,-80.0,2020-12-11 12:12:12
2366,-3.011793461505773e-27,0.0,135.0,-85.0,2020-12-11 12:12:12
2367,1056.770406794158,0.0,135.0,-90.0,2020-12-11 12:12:12
2368,-3.1527465864171662e-27,0.0,140.0,90.0,2020-12-11 12:12:12
2369,-3.1699449224589662e-27,0.0,140.0,85.0,2020-12-11 12:12:12
2370,-3.1752219668419352e-27,0.0,140.0,80.0,2020-12-11 12:12:12
2371,-3.1646609143084675e-27,0.0,140.0,75.0,2020-12-11 12:12:12
2372,750.646985951215,0.0,140.0,70.0,2020-12-11 12:12:12
2373,145.43203007504658,4.840024146838043,140.0,65.0,2020-12-11 12:12:12
2374,48.74087683121707,3.530685259262739,140.0,60.0,2020-12-11 12:12:12
2375,21.460545083910315,2.7642076453932543,140.0,55.0,2020-12-11 12:12:12
2376,11.02534384199261,2.2662557079573205,140.0,50.0,2020-12-11 12:12:12
2377,6.352279914036373,1.924196033012299,140.0,45.0,2020-12-11 12:12:12
2378,4.007334750508895,1.680664226071775,140.0,40.0,2020-12-11 12:12:12
2379,2.7072894289961105,1.5034957083154696,140.0,35.0,2020-12-11 12:12:12
2380,1.9493985588679554,1.3742585611639735,140.0,30.0,2020-12-11 12:12:12
2381,1.4940841900238346,1.281570493547217,140.0,25.0,2020-12-11 12:12:12
2382,1.2208985289039607,1.2179353810270706,140.0,20.0,2020-12-11 12:12:12
2383,1.0677912172909514,1.1782801328760106,140.0,15.0,2020-12-11 12:12:12
2384,1.0039333213512962,1.160153631275044,140.0,10.0,2020-12-11 12:12:12
2385,1.0174954547553787,1.1619896506025662,140.0,5.0,2020-12-11 12:12:12
2386,1.1112217616261155,1.184407728020396,140.0,0.0,2020-12-11 12:12:12
2387,1.3035738949259124,1.229151266154402,140.0,-5.0,2020-12-11 12:12:12
2388,1.6361075171667105,1.3000228282351483,140.0,-10.0,2020-12-11 12:12:12
2389,2.191171964667799,1.4024078333568615,140.0,-15.0,2020-12-11 12:12:12
2390,3.131344416524275,1.5460888018750585,140.0,-20.0,2020-12-11 12:12:12
